solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
59,RandomSearchBaseline,TLS_Faro_FocusS350,DL_UNet_Standard,29.415168712366707,Meso,Meso,0.6885335948689637,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,91,51109431.56169261,0.09670367801058843,400.0,500.0,1029.0587689677338,0.00015026432243447387,0.9032963219894116,6654.939667638488,0.7596963090911516,5110943.156169261,25554.715780846305,1.0290587689677337,False,41109431.56169261,0.7422361373901367
60,RandomSearchBaseline,UAV_YellowScan_Vx20,Edge_TinyYOLO_v4,23.0499782120606,Meso,Macro,0.637660735445428,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,1,47,4001798.222690455,0.12163710199078093,400.0,14.1799122662016,649.1875824005148,0.0003356507336680372,0.8783628980092191,2979.2873951796946,0.3401013008195998,400179.8222690455,2000.8991113452275,0.6491875824005148,False,200.0,0.7422361373901367
61,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv7_Standard,46.44733074549772,Meso,Meso,0.7718600261249688,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_H100,9,311,5549326.164551423,0.09496889282684573,186.2941596892983,15.786361062061737,642.1171091219915,0.00018929255320927996,0.9050311071731543,5282.82799849189,0.6030625569054668,554932.6164551423,2774.6630822757115,0.6421171091219915,False,131.0,0.7422361373901367
62,RandomSearchBaseline,Handheld_Creaform_Go,DL_SAM_Detectron2,97.16522332289793,Macro,Micro,0.6814920426244382,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,2,26,1392132092.4475234,0.15691679086515142,400.0,500.0,4173.436136082844,0.00024110046806514,0.8430832091348486,4147.648521900928,0.47347585866448955,139213209.24475235,696066.0462237617,4.173436136082844,False,1382132092.4475234,0.7422361373901367
63,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_UNet_Standard,14.481672954045049,Macro,Macro,0.28848731645304826,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,234,2613180.1194273694,0.05548609025431139,400.0,7.120255090934564,912.2303621647734,0.0003237952186402078,0.9445139097456886,3088.3717313663365,0.3525538506125955,261318.01194273695,1306.5900597136847,0.9122303621647734,False,200.0,0.7422361373901367
64,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_SVM_Optimized,98.10536234276749,Macro,Micro,0.7062369913888077,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,4,63,3501524.5278198216,0.08003910488318433,400.0,64.69441171638728,3291.138035256694,0.00014684998488700938,0.9199608951168157,6809.6704318317015,0.7773596383369522,350152.45278198214,1750.7622639099106,3.291138035256694,False,200.0,0.7422361373901367
65,RandomSearchBaseline,MMS_Leica_TRK300,DL_MobileNetV3_Edge,37.70479812080262,Micro,Macro,0.8332976225528548,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,9,334,5329522.791914679,0.10811833568931528,400.0,18.446150673903766,1836.5616547202835,0.0001522801592105846,0.8918816643106847,6566.843672767139,0.7496396886720478,532952.2791914679,2664.7613959573396,1.8365616547202834,False,200.0,0.7422361373901367
66,RandomSearchBaseline,UAV_ROCK_R3Pro,Traditional_Canny_Optimized,38.49634274938699,Macro,Macro,0.5068583870955127,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,50,5515766.227073222,0.15850087784098088,400.0,33.005433884377815,512.3215703067417,0.000293350691324736,0.8414991221590191,3408.88918817311,0.3891426013896244,551576.6227073222,2757.8831135366113,0.5123215703067417,False,200.0,0.7422361373901367
67,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_AttentionUNet_Crack,84.78169065003937,Macro,Micro,0.83776155064553,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,7,149,7974281.736204637,0.10903620579386641,7.194303429531027,0.4747356928574892,11.157813228351241,0.0002200504696899794,0.8909637942061336,4544.412022427679,0.5187684957109223,797428.1736204637,3987.1408681023186,0.011157813228351241,True,0.0,0.7422361373901367
68,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Traditional_Otsu_Enhanced,54.98230585030942,Macro,Micro,0.7053019209496909,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,2,191,5567112.946483607,0.18108618526167553,114.44715441075698,0.2556269115386479,11.147234842600145,0.0002315551054195611,0.8189138147383245,4318.626437486975,0.4929938855578739,556711.2946483607,2783.5564732418034,0.011147234842600145,False,11.0,0.7422361373901367
69,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_SVM_Optimized,59.46127560717823,Meso,Meso,0.5972798255686643,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,70,4496436.812807268,0.06443661318277216,400.0,13.329117530229501,573.0523716080198,0.00012327792160791865,0.9355633868172278,8111.752590869166,0.9259991542088089,449643.68128072686,2248.218406403634,0.5730523716080198,False,200.0,0.7422361373901367
70,RandomSearchBaseline,MMS_Trimble_MX50,DL_UNet_Standard,28.8969537293718,Meso,Meso,0.6638644717388968,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,36,2730223.5429747514,0.0904291202999935,206.11423423225185,121.51902021861656,2026.604479720706,0.00018659227643726562,0.9095708797000065,5359.2786319653005,0.6117897981695548,273022.35429747513,1365.1117714873756,2.026604479720706,False,6.114234232251846,0.7422361373901367
71,RandomSearchBaseline,TLS_Faro_FocusS350,ML_SVM_Optimized,65.17469790383669,Meso,Macro,0.8053543468936358,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,3,15,1064205856.5564188,0.13241064729607466,400.0,500.0,10753.101592404191,0.00014859184057623348,0.8675893527039253,6729.84462755181,0.7682471036018048,106420585.65564188,532102.9282782094,10.75310159240419,False,1054205856.5564188,0.7422361373901367
72,RandomSearchBaseline,TLS_Leica_RTC360,DL_YOLOv8_SOTA,37.576922455751685,Meso,Macro,0.4683586538552674,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,93,17344989.682604346,0.04500536411218892,400.0,500.0,1014.4384982298266,0.00017416698243302427,0.9549946358878111,5741.616384635641,0.6554356603465343,1734498.9682604347,8672.494841302174,1.0144384982298265,False,7344989.682604346,0.7422361373901367
73,RandomSearchBaseline,TLS_Leica_RTC360,DL_FasterRCNN_FPN,32.0780233360631,Micro,Micro,0.5743821071969472,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,38,103077786.48630668,0.040000000000000036,400.0,500.0,3177.3342675501617,0.0001878177760838179,0.96,5324.309662540821,0.6077979066827421,10307778.648630667,51538.89324315334,3.1773342675501617,False,93077786.48630668,0.7422361373901367
74,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv8_SOTA,51.786549392722755,Micro,Micro,0.635821144847709,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,3,30,7509506.457577278,0.040000000000000036,400.0,55.5379897092896,1848.8152681452007,0.00032147831632330554,0.96,3110.6297041642965,0.35509471508724844,750950.6457577278,3754.753228788639,1.8488152681452006,False,200.0,0.7422361373901367
75,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_MobileNetV3_Edge,13.483219812571225,Meso,Macro,0.9,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,51,4822857.697553427,0.21248684412253915,400.0,18.29486719835422,591.4965102931569,0.0003193544373717409,0.7875131558774608,3131.317066485478,0.3574562861284792,482285.7697553427,2411.4288487767135,0.5914965102931569,False,200.0,0.7422361373901367
76,RandomSearchBaseline,MMS_Leica_TRK300,ML_XGBoost_Tuned,48.40003333410564,Meso,Meso,0.30822885464680216,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,9,13,9201319.20173271,0.040000000000000036,400.0,473.92417885260454,4737.087118274843,0.00015186777203349153,0.96,6584.675514825286,0.7516752870805121,920131.920173271,4600.659600866355,4.737087118274843,False,200.0,0.7422361373901367
77,RandomSearchBaseline,TLS_Faro_FocusS350,DL_UNet_Standard,25.50213058553858,Meso,Meso,0.7102723350359221,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,4,79,58581408.470969245,0.10255220229911444,400.0,500.0,888.9683473738156,6.51559951156202e-05,0.8974477977008856,15347.781861446309,1.7520298928591675,5858140.847096925,29290.704235484623,0.8889683473738156,False,48581408.470969245,0.7422361373901367
78,RandomSearchBaseline,MMS_Riegl_VMX2HA,DL_MobileNetV3_Edge,48.97473312767133,Macro,Meso,0.47180459159038124,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,125,2365157.9125981927,0.08358645656815544,400.0,29.345385154553263,2607.5304748538833,0.0001562167033868548,0.9164135434318446,6401.364119966106,0.7307493287632542,236515.79125981926,1182.5789562990963,2.6075304748538835,False,200.0,0.7422361373901367
79,RandomSearchBaseline,Camera_Basler_ace2Pro,ML_RandomForest_Fast,85.8091205903182,Micro,Macro,0.20747512867554319,Storage_PostgreSQL_PostGIS,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,7,201,1517761.7804143406,0.040000000000000036,82.94011463221153,6.568245549129912,166.54880277819092,0.00017846732732987452,0.96,5603.266519207884,0.6396422967132288,151776.17804143406,758.8808902071703,0.16654880277819092,False,21.0,0.7422361373901367
80,RandomSearchBaseline,Handheld_Creaform_Go,DL_AttentionUNet_Crack,79.29943260692778,Macro,Micro,0.7890963624186649,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,6,157,213615799.75778982,0.09803880965225298,400.0,500.0,465.5926759725491,0.00011821276936633822,0.901961190347747,8459.323010198896,0.9656761427167689,21361579.975778982,106807.89987889491,0.4655926759725491,False,203615799.75778982,0.7422361373901367
81,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_MaskRCNN_ResNet50,48.60594253493673,Macro,Micro,0.10484399097454755,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,8,190,4900163.004486807,0.040000000000000036,67.14593370120366,3.2426391184651884,127.59128446746176,0.00042514654320710554,0.96,2352.1301442473705,0.26850800733417474,490016.30044868065,2450.081502243403,0.12759128446746176,False,10.0,0.7422361373901367
82,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv7_Standard,49.228976883580124,Macro,Macro,0.6720874167951135,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,3,261,3238480.4304496828,0.12414636626139708,400.0,42.89830929269265,91.01595700348037,0.0005210315754223468,0.8758536337386029,1919.2694784176997,0.219094689317089,323848.0430449683,1619.2402152248414,0.09101595700348036,False,200.0,0.7422361373901367
83,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv7_Standard,56.85197785406359,Meso,Meso,0.4973014108713004,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,3,65,4646497.427425612,0.042600463609321126,400.0,29.52912191312382,408.66497344446304,0.0003544844427504846,0.9573995363906789,2820.9982707305508,0.32203176606513134,464649.74274256115,2323.248713712806,0.40866497344446306,False,200.0,0.7422361373901367
84,RandomSearchBaseline,UAV_Riegl_miniVUX3,Hybrid_CNN_SVM,84.52334017232913,Micro,Micro,0.3142506451317596,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Jetson_AGX_Orin,1,319,5926647.489642046,0.040000000000000036,400.0,2.901671353672393,1001.5296416287275,0.0003169356452935061,0.96,3155.2146779638033,0.3601843239684707,592664.7489642047,2963.3237448210234,1.0015296416287276,False,200.0,0.7422361373901367
85,RandomSearchBaseline,UAV_ROCK_R3Pro,Edge_TinyYOLO_v4,92.38791607694377,Meso,Micro,0.5385550575371412,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,1,43,2649907.509115352,0.048049815627361436,400.0,19.18920574673129,965.1963837443798,0.00033656969669226334,0.9519501843726386,2971.1528097383425,0.3391726951756099,264990.7509115352,1324.953754557676,0.9651963837443798,False,200.0,0.7422361373901367
86,RandomSearchBaseline,TLS_Leica_RTC360,DL_YOLOv7_Standard,69.98104138358536,Meso,Macro,0.651580606681871,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,1,287,6856658.934775177,0.07480198333482824,400.0,371.5433457903694,684.4709452521349,0.00019159754514116447,0.9251980166651718,5219.27355208661,0.5958074831149098,685665.8934775178,3428.329467387589,0.6844709452521349,False,200.0,0.7422361373901367
87,RandomSearchBaseline,TLS_Leica_RTC360,DL_MobileNetV3_Edge,16.488983422184305,Meso,Micro,0.8788473936264202,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,16,475030973.42071724,0.13314213079367365,400.0,500.0,2945.135520257252,0.00019383281367780288,0.8668578692063263,5159.085198351619,0.5889366664784953,47503097.34207173,237515.48671035864,2.945135520257252,False,465030973.42071724,0.7422361373901367
88,RandomSearchBaseline,MMS_Riegl_VMX2HA,DL_YOLOv5s_Optimized,20.42852518596478,Macro,Macro,0.6004886167748057,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,78,2494723.7432262106,0.11420058111475351,185.26249776309857,36.57722508580357,2809.167800932099,0.00016309981574941923,0.8857994188852465,6131.214774248209,0.6999103623571015,249472.37432262106,1247.3618716131052,2.809167800932099,True,0.0,0.7422361373901367
89,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_AttentionUNet_Crack,98.41828721906634,Meso,Meso,0.18619499699668893,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,7,157,5996206.340661504,0.040000000000000036,400.0,103.01058983022376,144.10005496307295,0.00021805548116867512,0.96,4585.988825598279,0.523514706118525,599620.6340661504,2998.103170330752,0.14410005496307296,False,200.0,0.7422361373901367
90,RandomSearchBaseline,UAV_YellowScan_Vx20,Hybrid_CNN_SVM,29.269238053058746,Meso,Meso,0.6933646791343258,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,89,1778020.31264023,0.07871715656485112,400.0,14.976536550819663,451.74663945927193,0.0003225627266956416,0.9212828434351489,3100.1722060204543,0.35390093676032586,177802.03126402298,889.0101563201149,0.45174663945927196,False,200.0,0.7422361373901367
91,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_MobileNetV3_Edge,27.778372654534426,Meso,Macro,0.5496002953033642,Storage_Hybrid_Tiered,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,121,2988057.1493938873,0.08617971406710723,400.0,71.96989079683148,159.4453236968813,0.0002543583082516031,0.9138202859328928,3931.4619084933997,0.4487970215175114,298805.71493938874,1494.0285746969437,0.1594453236968813,False,200.0,0.7422361373901367
92,RandomSearchBaseline,UAV_YellowScan_Vx20,Traditional_Canny_Optimized,12.391167082861696,Meso,Macro,0.7908936138753346,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,1,94,4111532.4495099327,0.22840857296705097,400.0,7.0899561331008,447.627416375493,0.00029151085581510957,0.771591427032949,3430.4039799953416,0.3915986278533495,411153.2449509933,2055.7662247549665,0.447627416375493,False,200.0,0.7422361373901367
93,RandomSearchBaseline,MMS_Trimble_MX50,Hybrid_CNN_SVM,61.7565822364751,Meso,Meso,0.6816568200669197,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,51,4270865.546429216,0.07217077865110622,255.1385523664751,85.77813191902345,2322.5489337037807,0.00019520105328133658,0.9278292213488938,5122.923176847485,0.5848085818319047,427086.5546429216,2135.432773214608,2.322548933703781,False,55.138552366475096,0.7422361373901367
94,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_SVM_Optimized,22.803882468293338,Meso,Macro,0.5067279717376194,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,99,4435417.193733712,0.06298420934531002,400.0,12.117379572935912,456.3110744244112,0.00030289689545086296,0.93701579065469,3301.453448413517,0.37687824753578963,443541.71937337116,2217.7085968668557,0.45631107442441116,False,200.0,0.7422361373901367
95,RandomSearchBaseline,Handheld_Creaform_Go,DL_AttentionUNet_Crack,59.48631948838773,Macro,Macro,0.6583252369788111,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,3,74,456732381.5389304,0.1179013243596756,345.4916865716959,500.0,790.0267794890768,0.00021833991476385132,0.8820986756403244,4580.014611994167,0.5228327182641743,45673238.15389304,228366.1907694652,0.7900267794890768,False,446732381.5389304,0.7422361373901367
96,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_YOLOv5s_Optimized,15.517521086766518,Macro,Macro,0.7472792831339705,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,1,95,7673341.180615309,0.16684393116894358,16.44536546932502,0.18259065109903427,10.606632882708862,0.00023275151453954626,0.8331560688310564,4296.427466769899,0.4904597564805821,767334.1180615309,3836.6705903076545,0.010606632882708862,True,0.0,0.7422361373901367
97,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv8_Nano,30.08274391335262,Meso,Meso,0.6127443990025082,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,66,48152680.93358737,0.06466003170694634,9.38427228645628,0.36518130219806855,163.50482827569024,0.000179943924788914,0.9353399682930537,5557.2868112833785,0.6343934716076917,4815268.093358737,24076.34046679369,0.16350482827569024,False,38152680.93358737,0.7422361373901367
98,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_EfficientNet_B0,38.22162577443248,Meso,Macro,0.5532792309025879,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,1,94,4624203.409996437,0.08469798213405055,400.0,66.1729239089408,204.5531684513705,0.000562038621195074,0.9153020178659494,1779.2371596700598,0.20310926480251823,462420.34099964367,2312.1017049982183,0.2045531684513705,False,200.0,0.7422361373901367
99,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_MaskRCNN_ResNet50,43.256269711521725,Meso,Macro,0.5066401827398351,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,4,92,8071810.095458296,0.07242114790154952,400.0,135.22293146609644,211.0806644623123,0.0005254175403346275,0.9275788520984505,1903.2482230477513,0.2172657788867296,807181.0095458296,4035.905047729148,0.2110806644623123,False,200.0,0.7422361373901367
100,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv5s_Optimized,23.05156278049415,Macro,Macro,0.851940557066419,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,119,3899590.205331998,0.21514642501490244,171.93187905943356,22.215195883715836,746.4049350883697,0.0002124308784744978,0.7848535749850976,4707.4135699158705,0.5373759783008984,389959.0205331998,1949.795102665999,0.7464049350883697,False,0.015146425014902487,0.7422361373901367
101,RandomSearchBaseline,UAV_DJI_L2,Hybrid_CNN_SVM,20.867042358015844,Macro,Meso,0.4285778865962172,Storage_Hybrid_Tiered,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,3,362,3688105.735915011,0.054461203193227115,400.0,5.302190398765328,125.45268529731982,0.00014544714256767356,0.9455387968067729,6875.349919883924,0.7848572967904023,368810.5735915011,1844.0528679575054,0.12545268529731982,False,200.0,0.7422361373901367
